candidate_id,candidate_family,candidate_name,candidate_label,parameter_summary,algorithm,algorithm_label,implementation,shift_semitones,rms_error,spectral_distance,spectral_centroid_difference,rms_error_normalized,spectral_distance_normalized,spectral_centroid_difference_normalized,composite_stress
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",wsola,WSOLA,local waveform-similarity overlap-add,-12,299.7320456546329,1.6823859626926267,1206.5070508872523,0.5172687079071505,0.7235645367741192,0.26042575198618084,0.5004196655558169
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.09985666094998147,0.36882198331912536,535.3112277004043,5.034315902780265e-05,0.06475401877714837,0.1115970431249568,0.05880046835371099
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.07729229068076986,0.29136681603635983,777.3931604113758,1.139304912335964e-05,0.02590682162468192,0.16527547829896994,0.06373123099092508
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,109.39734207267944,1.717276068939199,690.1547950619279,0.18871721124684976,0.7410634704615645,0.14593153599540215,0.3585707392346054
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",wsola,WSOLA,local waveform-similarity overlap-add,3,205.229256158078,1.837554866652697,677.4905124277273,0.35414011210540014,0.8013886150833561,0.14312340047371103,0.43288404255415575
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.09966595906062103,0.37594954320859053,1663.6094701228253,5.001397370328646e-05,0.06832880576626221,0.3617821080927564,0.14338697594424063
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.07485033392178733,0.25075526040061374,1417.702049067757,7.177798132107845e-06,0.005538327645569068,0.30725542197416444,0.10426697580595522
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,76.881931698877,1.5793559516303033,1704.4153291107602,0.13258983908722238,0.6718904226669581,0.37083026229358623,0.39177017468258885
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",wsola,WSOLA,local waveform-similarity overlap-add,7,144.31312386103056,1.772526528559339,1648.1357968368172,0.24898805070880753,0.7687740231970892,0.3583510277180862,0.4587043672079943
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.09973266132574844,0.3780776583075578,3344.4126065531345,5.0129113657408416e-05,0.06939614975005239,0.7344777536900342,0.26797467751791465
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.07402812068494881,0.23971271098396732,1847.9170865649705,5.7585120825677946e-06,0.0,0.4026498603057169,0.13421853960593316
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,28.772277729084532,1.3684975936649937,3319.9016726408704,0.04954403336646687,0.5661356164934731,0.7290427814790562,0.448240810446332
modal_banks_01,modal_banks,modal_banks_01,modal_banks / modal_banks_01,"{""max_hz"": 5608.594, ""min_hz"": 567.316, ""mode_count"": 9}",wsola,WSOLA,local waveform-similarity overlap-add,12,45.77019646179863,1.4810684458288388,3303.463467469219,0.07888545946819062,0.6225948850102566,0.7253978290416634,0.47562605784003686
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",phase_vocoder,Phase Vocoder,local phase vocoder,-12,0.13066970525113517,0.5050304477462629,1068.2741901592412,0.00010353194505202443,0.13306859683646263,0.22977446144825367,0.12098219674325611
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",psola,PSOLA,local pitch-synchronous overlap-add,-12,0.12263629775603227,0.6259311248100993,2729.6581855192967,8.966485720032491e-05,0.1937056414976595,0.5981641718879535,0.26398649274760444
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,-12,49.52602786019079,1.454140804287258,1021.4480525656176,0.08536869139554205,0.6090894800577649,0.21939139087739137,0.30461652077689944
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",wsola,WSOLA,local waveform-similarity overlap-add,-12,70.94472510784247,1.56220373354965,1048.3276573066232,0.12234116622433651,0.6632878255678036,0.22535158420712587,0.3369935253330887
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.11655628482404037,0.4440032618761684,194.8630928590114,7.916967523441608e-05,0.10246076001518332,0.03610721647186204,0.04621571538742659
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.10565378110046607,0.32183693716644235,513.67083683062,6.035001781874934e-05,0.04118893699961351,0.10679857549279809,0.04934928750341011
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,27.89225939192028,1.4928269903096536,538.3528812768569,0.04802496544914757,0.6284923158944308,0.11227148917922039,0.26292959017426626
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",wsola,WSOLA,local waveform-similarity overlap-add,3,47.44503381116645,1.6995735891154917,500.7673758742215,0.08177652613885918,0.7321848927252521,0.1039374053727817,0.30596627474563104
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.1164802070098777,0.44765996820777454,928.9390859304574,7.903835141781619e-05,0.10429476020879189,0.19887876313631528,0.101084187232175
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.10011767737010993,0.32725538608988874,1072.685062691357,5.079371971837685e-05,0.04390652913676881,0.23075251351775153,0.09156994545807957
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,23.952706914170015,1.5623122649088022,1205.0530424131725,0.04122459831494636,0.6633422588516519,0.26010334502774196,0.3215567340647801
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",wsola,WSOLA,local waveform-similarity overlap-add,7,40.19502583931997,1.5513154223121806,1191.3266338074018,0.06926172497479484,0.65782685520084,0.2570596972583044,0.32804942581131313
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.11616064836866256,0.46139705493488337,2009.120504028775,7.848673645813671e-05,0.11118451766603604,0.438394564990025,0.1832191897975064
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.09667255006323291,0.3476181718738823,1474.615107496184,4.484681822559497e-05,0.054119368146416796,0.3198751325126316,0.12467978249242467
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,19.652007721280384,1.4085775812062393,2443.1085273958743,0.033800827820559175,0.5862375055281845,0.5346256125437573,0.384887981964167
modal_banks_02,modal_banks,modal_banks_02,modal_banks / modal_banks_02,"{""max_hz"": 5913.0, ""min_hz"": 182.674, ""mode_count"": 11}",wsola,WSOLA,local waveform-similarity overlap-add,12,29.230226696671412,1.6031353853184862,2472.8357132817614,0.05033453460383016,0.6838168619358381,0.5412172189582128,0.42512287183262704
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",phase_vocoder,Phase Vocoder,local phase vocoder,-12,0.08907986104502409,0.4402308971954957,1804.805736953436,3.1740488724655436e-05,0.10056875203660522,0.39309049435274473,0.16456366229269154
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",psola,PSOLA,local pitch-synchronous overlap-add,-12,0.08733410448235716,0.5348557488119372,3184.2512198932022,2.8727002898504998e-05,0.14802730638775838,0.6989641054184398,0.2823400462696989
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,-12,33.031027371127315,1.3977623719674925,1574.0394266305643,0.05689539148699063,0.5808131990515235,0.3419211473044383,0.3265432459476508
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",wsola,WSOLA,local waveform-similarity overlap-add,-12,53.51172679052252,1.5181719183646243,1574.867626185154,0.09224871550125649,0.6412039199294737,0.34210478949369355,0.3585191416414746
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.0838150411964476,0.41881580853277284,844.4429266178389,2.2652474776889623e-05,0.0898281365231009,0.18014286839471685,0.08999788579753154
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.07558378470841491,0.3719587899713218,841.5680344042644,8.443864430781579e-06,0.0663272662533585,0.17950539944529764,0.08194703652102897
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,16.796415647542627,1.4127985532900946,702.4557828066445,0.02887156882563363,0.5883545099898491,0.14865911572775437,0.25529506484774567
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",wsola,WSOLA,local waveform-similarity overlap-add,3,32.74783246560559,1.588542852883796,699.5939394122948,0.05640654679233056,0.6764980605655606,0.1480245401797097,0.2936430491792003
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.08358514441639488,0.42487028639577384,2016.3689169906647,2.225563211108967e-05,0.09286472534538827,0.44000180374977915,0.17762959490909283
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.07069213012806551,0.3424211312152167,1640.837724544688,0.0,0.05151282206099523,0.3567327776651339,0.13608186657537638
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,8.03175284687707,1.2505471170202336,1738.503929788133,0.013742204465436286,0.506978228017134,0.37838895418414487,0.29970312888890505
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",wsola,WSOLA,local waveform-similarity overlap-add,7,15.630979263861224,1.3927637866635512,1735.5052733307436,0.026859818677526646,0.5783061871167776,0.3777240421667359,0.32763001598701336
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.08466474312409514,0.4337272721298846,4541.879305351268,2.41192111880115e-05,0.09730689599790897,1.0,0.36577700506969896
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.07084326696895536,0.33706619672752386,2577.0331889100694,2.6088902517711645e-07,0.04882708522664675,0.5643216174491476,0.20438298785493983
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,20.295012472255696,1.2733848008302684,4036.9152717324837,0.03491076820093579,0.5184323380087281,0.8880309701749765,0.48045802546154676
modal_banks_03,modal_banks,modal_banks_03,modal_banks / modal_banks_03,"{""max_hz"": 5975.898, ""min_hz"": 982.019, ""mode_count"": 16}",wsola,WSOLA,local waveform-similarity overlap-add,12,30.629444458017602,1.3696916479305903,4060.18020313415,0.052749832923014627,0.5667344875965079,0.893189657971654,0.5042246594970589
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",phase_vocoder,Phase Vocoder,local phase vocoder,-12,0.23258959226880493,1.1249871806485432,2467.0471305777323,0.0002794637682504457,0.4440043584381638,0.5399336780596914,0.32807250008870187
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",psola,PSOLA,local pitch-synchronous overlap-add,-12,0.2293981478015557,0.8704921134608381,135.3771653541505,0.000273954768386049,0.3163638097672323,0.022917006580618033,0.11318492370541211
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,-12,102.71665244011979,1.884662461830186,2339.2638037756014,0.17718515463188078,0.8250151606249558,0.5115994320990177,0.5045999157852847
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",wsola,WSOLA,local waveform-similarity overlap-add,-12,144.403217004961,1.8938715350769189,2385.61220323565,0.24914356747332878,0.8296339187602435,0.5218765706197428,0.5335513522844383
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.23442540456824174,0.7999247604481324,284.0754394907691,0.0002826327062697158,0.28097115655657623,0.055888862758996787,0.11238088400728091
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.21826071229969968,1.0519894331909605,833.182438147464,0.00025472957700356004,0.40739275476273473,0.17764600547886097,0.1950978299395331
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,44.93420800029828,1.7252870165965581,261.7091963523957,0.07744239493477818,0.7450813155446099,0.050929447081236125,0.29115105252020806
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",wsola,WSOLA,local waveform-similarity overlap-add,3,96.91613069837581,1.7965985773756117,331.0623768079385,0.1671724240903901,0.7808472219136533,0.06630758852080904,0.3381090781749508
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.23523285860581497,0.8105406936591184,91.69205751851763,0.00028402651532049075,0.2862955172786833,0.013230417404942157,0.099936653732982
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.2132973012102436,1.2557652800019588,1765.2153147290996,0.0002461618480960517,0.5095953678831515,0.38431184702007437,0.29805112558377395
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,47.447109619992126,1.7367304024190438,86.24276070196123,0.08178010935349962,0.7508206804021531,0.012022108620243572,0.2815409661252988
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",wsola,WSOLA,local waveform-similarity overlap-add,7,50.163605250128,1.534249190393149,118.80325579220744,0.08646926318701488,0.6492673839703667,0.019241963507234654,0.25165953688820536
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.24532135737544336,0.779438926303302,74.67195122281007,0.0003014410556404583,0.2706966033437264,0.009456436165541943,0.0934848268549696
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.2096054116802043,1.4141904701100347,2635.667554473094,0.0002397889911878178,0.5890526179279114,0.5773230048538076,0.38887180392430226
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,8.233009942465259,1.3820766760153522,114.41237883675515,0.014089609950219744,0.5729461277572107,0.018268345189787902,0.20176802763240612
noise_mixtures_01,noise_mixtures,noise_mixtures_01,noise_mixtures / noise_mixtures_01,"{""pink"": 0.52, ""tone"": 0.056, ""white"": 0.434}",wsola,WSOLA,local waveform-similarity overlap-add,12,16.482095733585965,1.4145197282879753,120.73126808221804,0.02832899683945806,0.5892177554881445,0.019669474480751202,0.21240540893611792
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",phase_vocoder,Phase Vocoder,local phase vocoder,-12,0.25152019250745156,1.1360210647351743,2508.715486701252,0.00031214134582319326,0.44953834003691245,0.5491730794802612,0.33300785362099894
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",psola,PSOLA,local pitch-synchronous overlap-add,-12,0.2418129343452067,0.856432047615367,108.70593372727805,0.00029538489448955506,0.3093120639762551,0.01700301720577496,0.10887015535883987
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,-12,168.27764437440123,1.9515846628704225,2375.322492777105,0.2903550685633537,0.8585796086648936,0.519594964761664,0.5561765473299705
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",wsola,WSOLA,local waveform-similarity overlap-add,-12,207.3514767752313,1.8894893799499992,2405.635016930563,0.35780344173939327,0.8274360738631217,0.5263163621187925,0.5705186259071026
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.2515356403823399,0.8139871506594155,303.0266731711414,0.0003121680115983739,0.2880240681199624,0.06009104570254586,0.11614242727803555
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.22849961475655073,1.0420074336759826,764.887047112063,0.000272403740795287,0.4023863398683155,0.1625024147146771,0.18838705277459597
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,86.7017052633453,1.8635518607524704,309.25135954753495,0.14954051198478022,0.8144272591221524,0.06147128676552817,0.34181301929082025
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",wsola,WSOLA,local waveform-similarity overlap-add,3,136.96115409039407,1.7850947183295793,367.1419129264448,0.23629724537438332,0.7750775270559309,0.07430774375320293,0.36189417206117236
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.25250374159169797,0.8238727958977741,106.76397247853896,0.0003138391261942273,0.29298215707678926,0.016572413236971787,0.10328946981331842
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.2249713459306221,1.2547662408048863,1742.3851044558694,0.00026631332227694467,0.5090943054748808,0.37924955282720774,0.2962033905414551
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,85.26528774754449,1.8512195702224745,90.44188397024514,0.14706100028374022,0.8082420691810954,0.012953208118748413,0.32275209252786136
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",wsola,WSOLA,local waveform-similarity overlap-add,7,98.14146066393174,1.713049494763168,157.40875085939436,0.1692875611962872,0.7389436563025377,0.02780221639813847,0.3120111446323211
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.26096177127041453,0.7901287319595305,84.41611448065942,0.00032843918733622,0.2760580143691915,0.011617074218551678,0.09600117592502645
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.21957677666066866,1.4170455060149911,2609.683806620439,0.00025700133778790624,0.5904845448937691,0.5715614558234143,0.3874343340183238
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,20.95360610920255,1.5359477870889637,88.06414834507717,0.03604761776666236,0.6501193054501041,0.012425977002459758,0.23286430007307538
noise_mixtures_02,noise_mixtures,noise_mixtures_02,noise_mixtures / noise_mixtures_02,"{""pink"": 0.186, ""tone"": 0.407, ""white"": 0.784}",wsola,WSOLA,local waveform-similarity overlap-add,12,35.30850726860457,1.567834404156351,140.4191205851327,0.06082672620865748,0.6661118562791515,0.02403499280943621,0.2503245250990817
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",phase_vocoder,Phase Vocoder,local phase vocoder,-12,0.2048961438416172,1.0380988011691459,2483.8313915618046,0.00023165995866025347,0.4004259875391377,0.5436553637513407,0.3147710037497129
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",psola,PSOLA,local pitch-synchronous overlap-add,-12,0.19588914816812306,0.7768782905494851,118.7529809934531,0.00021611228472981253,0.2694123310936772,0.019230815742113976,0.09628641970684032
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,-12,76.24018600520627,1.7394456496114292,2393.1748768600105,0.1314820720633279,0.7521824971369258,0.5235534924839288,0.46907268722806084
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",wsola,WSOLA,local waveform-similarity overlap-add,-12,109.18882932741373,1.7760789653250593,2402.2863266675017,0.18835728122231643,0.7705557275849424,0.5255738347802563,0.49482894786250503
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.2065076068308633,0.7601745810095248,312.8799689545445,0.00023444162993178558,0.26103468089369164,0.06227588243545174,0.10784833498635839
