time_seconds,amplitude
1.4541950113378685,0.60606079196854
1.4542403628117915,0.5983968699684473
1.4542857142857142,0.5884446649095898
1.454331065759637,0.5762414387564126
1.45437641723356,0.5618330646707691
1.454421768707483,0.545273854611111
1.454467120181406,0.5266263546373392
1.4545124716553288,0.5059611086911924
1.4545578231292517,0.483356391746218
1.4546031746031747,0.4588979133354373
1.4546485260770976,0.43267849257912416
1.4546938775510203,0.4047977059464788
1.4547392290249432,0.37536150908576077
1.4547845804988662,0.34448183416182965
1.454829931972789,0.3122761642276667
1.454875283446712,0.27886708625181594
1.454920634920635,0.24438182450031098
1.4549659863945579,0.20895175605024152
1.4550113378684808,0.17271191027866606
1.4550566893424037,0.13580045423526502
1.4551020408163264,0.09835816585994522
1.4551473922902494,0.060527897051558206
1.4551927437641723,0.0224540286396631
1.4552380952380952,-0.01571808066471598
1.4552834467120181,-0.0538426492341642
1.455328798185941,-0.09177402928812546
1.455374149659864,-0.12936726332657986
1.455419501133787,-0.1664786381095002
1.4554648526077099,-0.2029662340641505
1.4555102040816326,-0.23869046802005317
1.4555555555555555,-0.2735146271970842
1.4556009070294784,-0.3073053924006608
1.4556462585034013,-0.3399333484259288
1.4556916099773243,-0.3712734797139151
1.4557369614512472,-0.4012056493625595
1.4557823129251701,-0.42961505965595476
1.455827664399093,-0.4563926923482913
1.4558730158730158,-0.481435727012034
1.4559183673469387,-0.5046479358468302
1.4559637188208616,-0.5259400534302403
1.4560090702947845,-0.54523011999316
1.4560544217687075,-0.5624437968971403
1.4560997732426304,-0.5775146531010669
1.4561451247165533,-0.5903844215112749
1.4561904761904763,-0.6010032242285153
1.4562358276643992,-0.6093297658190514
1.456281179138322,-0.6153314938627268
1.4563265306122448,-0.6189847261518335
1.4563718820861677,-0.6202747440464677
1.4564172335600907,-0.6191958516173732
1.4564625850340136,-0.6157514003390386
1.4565079365079365,-0.6099537792278755
1.4565532879818595,-0.6018243704521209
1.4565986394557824,-0.5913934705720265
1.4566439909297053,-0.5787001776982318
1.456689342403628,-0.5637922449912101
1.456734693877551,-0.5467259010482253
1.4567800453514739,-0.5275656378542378
1.4568253968253968,-0.506383967096524
1.4568707482993197,-0.4832611457623332
1.4569160997732427,-0.458284872059784
1.4569614512471656,-0.4315499528132312
1.4570068027210885,-0.4031579435933689
1.4570521541950114,-0.37321676295018663
1.4570975056689341,-0.3418402822131253
1.457142857142857,-0.3091478924159674
1.45718820861678,-0.27526404999744847
1.457233560090703,-0.2403178030020974
1.4572789115646259,-0.20444229958796506
1.4573242630385488,-0.16777428071131067
1.4573696145124717,-0.13045355892263882
1.4574149659863946,-0.09262248526029385
1.4574603174603176,-0.054425406273155896
1.4575056689342403,-0.016008113246262265
1.4575510204081632,0.0224827142722258
1.4575963718820861,0.0609000685156891
1.457641723356009,0.09909717497875423
1.457687074829932,0.13692805318768006
1.457732426303855,0.17424807461739059
1.4577777777777778,0.21091451562372837
1.4578231292517008,0.2467871032777768
1.4578684807256235,0.28172855201227176
1.4579138321995464,0.31560508903023127
1.4579591836734693,0.3482869664618219
1.4580045351473923,0.3796489583107577
1.4580498866213152,0.4095708402860993
1.458095238095238,0.4379378506805869
1.458140589569161,0.46464113052952627
1.458185941043084,0.4895781413605316
1.458231292517007,0.5126530589328547
1.4582766439909296,0.5337771414529083
1.4583219954648525,0.5528690708524442
1.4583673469387755,0.5698552658145272
1.4584126984126984,0.584670165345557
1.4584580498866213,0.5972564817987732
1.4585034013605442,0.607565422371866
1.4585487528344672,0.6155568782248128
1.45859410430839,0.6211995804834308
1.458639455782313,0.6244712225218993
1.4586848072562357,0.6253585480477517
1.4587301587301587,0.6238574046398635
1.4587755102040816,0.6199727625255727
1.4588208616780045,0.6137186985137606
1.4588662131519274,0.6051183451323324
1.4589115646258504,0.5942038051560717
1.4589569160997733,0.5810160318386273
1.4590022675736962,0.5656046752949782
1.4590476190476191,0.5480278956113319
1.4590929705215419,0.5283521433860022
1.4591383219954648,0.5066519085273113
1.4591836734693877,0.48300943826093035
1.4592290249433106,0.4575144254115984
1.4592743764172336,0.43026366814244527
1.4593197278911565,0.40136070244079997
1.4593650793650794,0.3709154087479224
1.4594104308390023,0.3390435942255715
1.4594557823129253,0.3058665522487272
1.459501133786848,0.271510600798591
1.459546485260771,0.23610660151376292
1.4595918367346938,0.19978946123146418
1.4596371882086168,0.16269761791568751
1.4596825396825397,0.1249725129316706
1.4597278911564626,0.08675805168002339
1.4597732426303855,0.04820005464569954
1.4598185941043085,0.0094457009559152
1.4598639455782314,-0.029357033428664997
1.459909297052154,-0.06805994074461545
1.459954648526077,-0.10651514752337389
1.46,-0.1445756795894653
1.460045351473923,-0.18209602380369266
1.4600907029478458,-0.21893268440316044
1.4601360544217687,-0.25494473181053706
1.4601814058956917,-0.2899943418144729
1.4602267573696146,-0.32394732305783275
1.4602721088435373,-0.3566736308139274
1.4603174603174602,-0.388047865086214
1.4603628117913832,-0.41794975112046795
1.460408163265306,-0.44626460049010663
1.460453514739229,-0.4728837509868652
1.460498866213152,-0.49770498362885285
1.4605442176870749,-0.520632915186596
1.4605895691609978,-0.5415793647183514
1.4606349206349207,-0.5604636927079033
1.4606802721088434,-0.5772131114992303
1.4607256235827664,-0.5917629658343221
1.4607709750566893,-0.6040569824105715
1.4608163265306122,-0.6140474874978759
1.4608616780045351,-0.6216955917714563
1.460907029478458,-0.6269713416444191
1.460952380952381,-0.6298538365126606
1.460997732426304,-0.6303313114514382
1.4610430839002269,-0.6284011850383765
1.4610884353741496,-0.6240700721090991
1.4611337868480725,-0.6173537613837587
1.4611791383219954,-0.6082771580419478
1.4612244897959183,-0.5968741914520344
1.4612698412698413,-0.5831876883973017
1.4613151927437642,-0.5672692122718268
1.4613605442176871,-0.5491788688506931
1.46140589569161,-0.5289850793650912
1.461451247165533,-0.5067643217395681
1.4614965986394557,-0.4826008409690856
1.4615419501133786,-0.4565863297336912
1.4615873015873015,-0.4288195804613251
1.4616326530612245,-0.3994061101587418
1.4616780045351474,-0.36845775943465303
1.4617233560090703,-0.3360922672404472
1.4617687074829933,-0.30243282294448554
1.4618140589569162,-0.2676075974434099
1.4618594104308391,-0.2317492550967362
1.4619047619047618,-0.19499444834271346
1.4619501133786847,-0.15748329691874227
1.4619954648526077,-0.1193588536755882
1.4620408163265306,-0.08076655901702258
1.4620861678004535,-0.04185368604830782
1.4621315192743765,-0.0027687785505220194
1.4621768707482994,0.036338916076581296
1.4622222222222223,0.07532001673593967
1.462267573696145,0.11402557924387459
1.462312925170068,0.15230766545061775
1.4623582766439909,0.190019908693956
1.4624036281179138,0.22701807342799937
1.4624489795918367,0.2631606068836153
1.4624943310657597,0.2983091806537886
1.4625396825396826,0.33232922012940086
1.4625850340136055,0.3650904197600021
1.4626303854875284,0.39646724216733215
1.4626757369614511,0.426339399197682
1.462721088435374,0.454592313072642
1.462766439909297,0.48111755586761823
1.46281179138322,0.505813265633759
1.4628571428571429,0.5285845375664883
1.4629024943310658,0.5493437887175922
1.4629478458049887,0.5680110948504996
1.4629931972789116,0.584514498141304
1.4630385487528346,0.5987902845432778
1.4630839002267573,0.6107832297441812
1.4631292517006802,0.6204468127678338
1.4631746031746031,0.6277433963925746
1.463219954648526,0.6326443736889941
1.463265306122449,0.6351302801056408
1.463310657596372,0.6351908706624514
1.4633560090702948,0.6328251619488808
1.4634013605442178,0.6280414387531414
1.4634467120181407,0.620857225287549
1.4634920634920634,0.6112992211079255
1.4635374149659863,0.5994032019614537
1.4635827664399093,0.5852138859312782
1.4636281179138322,0.5687847653781704
1.463673469387755,0.5501779053094246
1.463718820861678,0.5294637089372813
1.463764172335601,0.5067206513109068
1.463809523809524,0.48203498202906425
1.4638548752834468,0.45550039816115123
1.4639002267573695,0.4272176886165352
1.4639455782312925,0.39729435131005536
1.4639909297052154,0.36584418458153617
1.4640362811791383,0.33298685441859127
1.4640816326530612,0.29884743913065914
1.4641269841269842,0.2635559532065451
1.464172335600907,0.22724685216698967
1.46421768707483,0.19005852029948642
1.4642630385487527,0.1521327432266394
1.4643083900226757,0.11361416731625457
1.4643537414965986,0.0746497479989697
1.4643990929705215,0.035388189092351786
1.4644444444444444,-0.004020624725451166
1.4644897959183674,-0.04342620012932395
1.4645351473922903,-0.08267800986070145
1.4645804988662132,-0.12162606774835698
1.4646258503401361,-0.1601215018392472
1.4646712018140589,-0.19801712344876057
1.4647165532879818,-0.23516798995573215
1.4647619047619047,-0.27143195918934876
1.4648072562358276,-0.3066702332893739
1.4648526077097506,-0.3407478899563707
1.4648979591836735,-0.37353439906029096
1.4649433106575964,-0.4049041226283354
1.4649886621315193,-0.43473679629739403
1.4650340136054423,-0.46291799038616954
1.465079365079365,-0.489339548818066
1.465124716553288,-0.5139000042135733
1.4651700680272108,-0.536504967556679
1.4652154195011338,-0.5570674909399682
1.4652607709750567,-0.5755084019948822
1.4653061224489796,-0.5917566087195161
1.4653514739229025,-0.6057493735318442
1.4653968253968255,-0.6174325554901247
1.4654421768707484,-0.6267608197476632
1.465487528344671,-0.6336978134294938
1.465532879818594,-0.6382163072509145
1.465578231292517,-0.6402983023239451
1.46562358276644,-0.639935101735803
1.4656689342403628,-0.6371273466128756
1.4657142857142857,-0.6318850165224538
1.4657596371882087,-0.6242273942005966
1.4658049886621316,-0.6141829947280769
1.4658503401360545,-0.6017894594159842
1.4658956916099772,-0.5870934147952057
1.4659410430839002,-0.5701502972359109
1.465986394557823,-0.5510241438600635
1.466031746031746,-0.5297873505324581
1.466077097505669,-0.5065203978458956
1.4661224489795919,-0.48131154613832355
1.4661678004535148,-0.45425650069568185
1.4662131519274377,-0.4254580484125627
1.4662585034013604,-0.3950256672891742
1.4663038548752834,-0.36307511024665384
1.4663492063492063,-0.3297279648463805
1.4663945578231292,-0.2951111905843057
1.4664399092970521,-0.2593566355237877
1.466485260770975,-0.2226005341051939
1.466530612244898,-0.18498298804682436
1.466575963718821,-0.14664743231474872
1.4666213151927439,-0.10774008819562808
1.4666666666666666,-0.06840940556058972
1.4667120181405895,-0.028805496444711545
1.4667573696145124,0.01092043789301815
1.4668027210884353,0.05061668424614421
1.4668480725623583,0.090131596867581
1.4668934240362812,0.12931417679415472
1.4669387755102041,0.1680146488750841
1.466984126984127,0.20608503430127656
1.46702947845805,0.24337971644446532
1.4670748299319727,0.27975599784404653
1.4671201814058956,0.3150746462107475
1.4671655328798185,0.34920042735673024
1.4672108843537415,0.38200262301488025
1.4672562358276644,0.41335553156113636
1.4673015873015873,0.44313894972481105
1.4673469387755103,0.4712386334388422
1.4673922902494332,0.49754673606391975
1.4674376417233561,0.5219622223058861
1.4674829931972788,0.5443912562360859
1.4675283446712017,0.5647475619276046
1.4675736961451247,0.5829527553171643
1.4676190476190476,0.5989366460205763
1.4676643990929705,0.6126375079363988
1.4677097505668935,0.6240023175961374
1.4677551020408164,0.6329869593409193
1.4678004535147393,0.639556396528943
1.4678458049886622,0.6436848081120158
1.467891156462585,0.6453556900473599
1.4679365079365079,0.6445619211464888
1.4679818594104308,0.6413057931003336
1.4680272108843537,0.635599004553282
1.4680725623582767,0.6274626192398265
1.4681179138321996,0.6169269883315482
1.4681632653061225,0.6040316372806575
1.4682086167800454,0.5888251175823486
1.4682539682539681,0.5713648240114595
1.468299319727891,0.5517167780200743
1.468344671201814,0.5299553781157262
1.468390022675737,0.5061631181617614
1.4684353741496599,0.4804302746681239
1.4684807256235828,0.4528545642558854
1.4685260770975057,0.4235407725975664
1.4685714285714286,0.392600356240378
1.4686167800453516,0.3601510188266975
1.4686621315192743,0.3263162633216647
1.4687074829931972,0.2912249219525276
1.4687528344671201,0.2550106656489951
1.468798185941043,0.21781149485166576
1.468843537414966,0.17976921362793816
1.468888888888889,0.14102888910107061
1.4689342403628118,0.10173829825184418
1.4689795918367348,0.06204736420244897
1.4690249433106577,0.022107584133690926
1.4690702947845804,-0.01792854898141186
1.4691156462585033,-0.0579081286225936
1.4691609977324263,-0.09767841871784819
1.4692063492063492,-0.13708743716453944
1.469251700680272,-0.17598453664297561
1.469297052154195,-0.21422098050431213
1.469342403628118,-0.25165051153061546
1.469387755102041,-0.28812991139269967
1.4694331065759638,-0.3235195486649629
1.4694784580498865,-0.357683913301427
1.4695238095238095,-0.3904921355255634
1.4695691609977324,-0.4218184871475275
1.4696145124716553,-0.45154286338973165
1.4696598639455782,-0.47955124337170096
1.4697052154195012,-0.5057361274909934
1.469750566893424,-0.5299969500210723
1.469795918367347,-0.5522404653428407
1.46984126984127,-0.5723811063270546
1.4698866213151927,-0.5903413134885704
1.4699319727891156,-0.6060518336491398
1.4699773242630385,-0.6194519869551055
1.4700226757369614,-0.6304899012237686
1.4700680272108844,-0.639122712711587
1.4701133786848073,-0.6453167325279714
1.4701587301587302,-0.649047578048453
1.4702040816326531,-0.6503002688145669
1.4702494331065759,-0.6490692865447587
1.4702947845804988,-0.6453585990148363
1.4703401360544217,-0.6391816477069286
1.4703854875283446,-0.6305612992634976
1.4704308390022676,-0.6195297609210502
1.4704761904761905,-0.6061284602352869
1.4705215419501134,-0.5904078895475529
1.4705668934240363,-0.5724274157759396
1.4706122448979593,-0.5522550562478132
1.470657596371882,-0.5299672214189306
1.470702947845805,-0.5056484254537627
1.4707482993197278,-0.47939096576261114
1.4707936507936508,-0.4512945727105813
1.4708390022675737,-0.4214660308270633
1.4708843537414966,-0.39001877295603843
1.4709297052154195,-0.35707244888884726
1.4709750566893425,-0.32275247011889185
1.4710204081632654,-0.2871895324521711
1.471065759637188,-0.2505191182904247
1.471111111111111,-0.21288098048019502
1.471156462585034,-0.17441860969827402
1.471201814058957,-0.13527868739970195
1.4712471655328798,-0.09561052641572007
1.4712925170068027,-0.055565501335411376
1.4713378684807257,-0.015296470842327133
1.4713832199546486,0.025042805786734082
1.4714285714285715,0.06529825579548772
1.4714739229024942,0.10531608143204468
1.4715192743764172,0.14494334755539579
1.47156462585034,0.1840285661171811
1.471609977324263,0.2224222752886455
1.471655328798186,0.2599776110162281
1.4717006802721089,0.2965508688208387
1.4717460317460318,0.33200205369076696
1.4717913832199547,0.3661954159660466
1.4718367346938777,0.3989999711607154
1.4718820861678004,0.4302900017340371
1.4719274376417233,0.4599455388873481
1.4719727891156462,0.48785282254022994
1.4720181405895691,0.5139047377239235
1.472063492063492,0.5380012257150912
1.472108843537415,0.5600496683347078
1.472154195011338,0.5799652439341576
1.4721995464852609,0.5976712537016386
1.4722448979591836,0.613099417032083
1.4722902494331065,0.6261901348248999
1.4723356009070294,0.6368927196931391
1.4723809523809523,0.6451655921948456
1.4724263038548753,0.6509764423283407
1.4724716553287982,0.6543023556625072
1.4725170068027211,0.6551299036113836
1.472562358276644,0.653455197497207
1.472607709750567,0.6492839061845098
1.4726530612244897,0.6426312372075272
1.4726984126984126,0.6335218814529328
1.4727437641723355,0.6219899215974223
1.4727891156462585,0.6080787046409397
1.4728344671201814,0.5918406790100798
1.4728798185941043,0.5733371968457878
1.4729251700680273,0.5526382822192519
1.4729705215419502,0.5298223661513274
1.4730158730158731,0.5049759894393698
1.4730612244897958,0.47819347441689747
1.4731065759637187,0.4495765668894334
1.4731519274376417,0.4192340496091851
1.4731972789115646,0.38728132875353927
1.4732426303854875,0.3538399949811042
1.4732879818594105,0.3190373607350149
1.4733333333333334,0.2830059755525166
1.4733786848072563,0.24588312122831532
1.4734240362811792,0.20781028875321206
1.473469387755102,0.16893263902084216
1.4735147392290249,0.12939844935842845
1.4735600907029478,0.08935854799262852
1.4736054421768707,0.04896573860635924
1.4736507936507937,0.008374217181778816
1.4736961451247166,-0.0322610166432649
1.4737414965986395,-0.07278475145960997
1.4737868480725624,-0.11304215695120924
1.4738321995464854,-0.15287937547496586
1.473877551020408,-0.1921441100954623
1.473922902494331,-0.23068620682848134
1.473968253968254,-0.2683582288635458
1.4740136054421769,-0.30501602057484956
1.4740589569160998,-0.340519259158373
1.4741043083900227,-0.3747319917867645
1.4741496598639456,-0.4075231562242178
1.4741950113378686,-0.4387670829089791
1.4742403628117915,-0.4683439765789495
1.4742857142857142,-0.49614037559560836
1.4743310657596371,-0.5220495872038166
1.47437641723356,-0.5459720970583645
1.474421768707483,-0.5678159514464465
1.474467120181406,-0.5874971107354315
1.4745124716553288,-0.6049397726900683
1.4745578231292518,-0.6200766644134479
1.4746031746031747,-0.6328493017888066
1.4746485260770974,-0.6432082154196358
1.4746938775510203,-0.6511131421979771
1.4747392290249433,-0.6565331817571659
1.4747845804988662,-0.659446917201899
1.474829931972789,-0.6598424996441736
1.474875283446712,-0.6577176962118652
1.474920634920635,-0.6530799013360356
1.474965986394558,-0.6459461112628179
1.4750113378684808,-0.6363428618771341
1.4750566893424035,-0.6243061300659121
1.4751020408163265,-0.6098811989853576
1.4751473922902494,-0.5931224877387175
1.4751927437641723,-0.57409334610368
1.4752380952380952,-0.5528658150839597
1.4752834467120182,-0.52952035419072
1.475328798185941,-0.5041455364843445
1.475374149659864,-0.4768377125347128
1.475419501133787,-0.4477006445736418
1.4754648526077097,-0.4168451122279206
1.4755102040816326,-0.38438849133224207
1.4755555555555555,-0.3504543074236152
1.4756009070294784,-0.3151717656144787
1.4756462585034014,-0.2786752586342597
1.4756916099773243,-0.24110385491343275
1.4757369614512472,-0.2026007686594957
1.4757823129251701,-0.16331281394326572
1.475827664399093,-0.1233898448780893
1.4758730158730158,-0.08298418402608258
1.4759183673469387,-0.04225004121040691
1.4759637188208616,-0.0013429249541194478
1.4760090702947846,0.03958095121156959
1.4760544217687075,0.08036526530040351
1.4760997732426304,0.12085418400806808
1.4761451247165533,0.1608929581532698
1.4761904761904763,0.20032851414506725
1.4762358276643992,0.2390100392181357
1.476281179138322,0.2767895581973854
1.4763265306122448,0.3135224995869129
1.4763718820861678,0.3490682488149814
1.4764172335600907,0.38329068652190906
1.4764625850340136,0.4160587098271824
1.4765079365079365,0.4472467345808747
1.4765532879818595,0.47673517667404425
1.4765986394557824,0.5044109105651445
1.476643990929705,0.5301677032627652
1.476689342403628,0.5539066221013628
1.476734693877551,0.5755364147418874
1.476780045351474,0.5949738599415386
1.4768253968253968,0.6121440877417185
1.4768707482993197,0.6269808678423736
1.4769160997732427,0.6394268650537335
1.4769614512471656,0.6494338608382536
1.4770068027210885,0.6569629400885417
1.4770521541950112,0.6619846424163311
1.4770975056689342,0.6644790773655935
1.477142857142857,0.6644360030993948
1.47718820861678,0.661854868248572
1.477233560090703,0.6567448167532585
1.4772789115646259,0.6491246556677667
1.4773242630385488,0.6390227860405588
1.4773696145124717,0.6264770971246315
1.4774149659863947,0.6115348243107762
1.4774603174603174,0.5942523713163496
1.4775056689342403,0.5746950972995184
1.4775510204081632,0.5529370697017602
1.4775963718820861,0.5290607837536292
1.477641723356009,0.5031568497048029
1.477687074829932,0.4753236489659775
1.477732426303855,0.4456669604665416
1.4777777777777779,0.4142995586462646
1.4778231292517008,0.3813407846106821
1.4778684807256235,0.3469160920794562
1.4779138321995464,0.311156569855241
1.4779591836734693,0.27419844263289317
1.4780045351473923,0.2361825520459348
1.4780498866213152,0.1972538199315703
1.4780952380952381,0.15756069585735247
1.478140589569161,0.11725459101548148
1.478185941043084,0.07648930064522817
1.478231292517007,0.035420417185488856
1.4782766439909296,-0.00579526360284919
1.4783219954648525,-0.047000341278299995
1.4783673469387755,-0.08803741183689359
1.4784126984126984,-0.12874966901304707
1.4784580498866213,-0.16898150346495625
1.4785034013605443,-0.20857909755556062
1.4785487528344672,-0.2473910134551391
1.4785941043083901,-0.28526877231626496
1.4786394557823128,-0.32206742230788793
1.4786848072562357,-0.35764609333447545
1.4787301587301587,-0.39186853631518276
1.4787755102040816,-0.42460364496258923
1.4788208616780045,-0.45572595805975025
1.4788662131519275,-0.4851161403120189
1.4789115646258504,-0.5126614399314187
1.4789569160997733,-0.5382561211974076
1.4790022675736962,-0.5618018703363842
1.479047619047619,-0.5832081731604923
1.4790929705215419,-0.6023926630164008
1.4791383219954648,-0.6192814377044831
1.4791836734693877,-0.6338093441515652
1.4792290249433107,-0.6459202297393378
1.4792743764172336,-0.6555671593185612
1.4793197278911565,-0.6627125970715558
1.4793650793650794,-0.6673285525177668
1.4794104308390024,-0.66939669009538
1.479455782312925,-0.6689084018883547
1.479501133786848,-0.6658648432133527
1.479546485260771,-0.6602769309186107
1.4795918367346939,-0.6521653043912082
1.4796371882086168,-0.641560249411271
1.4796825396825397,-0.6285015851343214
1.4797278911564626,-0.6130385146223811
1.4797732426303856,-0.5952294394858946
1.4798185941043085,-0.5751417393326307
1.4798639455782312,-0.5528515168590206
1.4799092970521541,-0.5284433095457747
1.479954648526077,-0.502009769052317
1.48,-0.47365130952294415
1.480045351473923,-0.4434757261425459
1.4800907029478458,-0.41159778538956393
1.4801360544217688,-0.3781387885429147
1.4801814058956917,-0.3432261101047659
1.4802267573696146,-0.30699271289474894
1.4802721088435373,-0.2695766416606245
1.4803174603174603,-0.2311204971356304
1.4803628117913832,-0.19177089254631532
1.480408163265306,-0.15167789464022757
1.480453514739229,-0.11099445136768943
1.480498866213152,-0.06987580839723628
1.480544217687075,-0.028478916693363516
1.4805895691609978,0.013038166583787814
1.4806349206349205,0.054516881570845534
1.4806802721088435,0.09579877127964284
1.4807256235827664,0.13672608694917926
1.4807709750566893,0.17714239086000472
1.4808163265306122,0.2168931543053622
1.4808616780045352,0.255826348434547
1.480907029478458,0.29379302570856664
1.480952380952381,0.3306478897455881
1.480997732426304,0.3662498513735539
1.4810430839002267,0.40046256876433073
1.4810884353741496,0.4331549695811747
1.4811337868480725,0.4642017531369652
1.4811791383219954,0.49348387064400945
1.4812244897959184,0.5208889817108152
1.4812698412698413,0.5463118853376362
1.4813151927437642,0.5696549237554202
1.4813605442176871,0.5908283575598742
1.48140589569161,0.6097507106983231
1.4814512471655328,0.6263490839832834
1.4814965986394557,0.6405594359275582
1.4815419501133786,0.6523268298164789
1.4815873015873016,0.6616056460674649
1.4816326530612245,0.6683597590536315
1.4816780045351474,0.6725626777067549
1.4817233560090703,0.6741976493533216
1.4817687074829933,0.6732577263762591
1.4818140589569162,0.6697457954373623
1.481859410430839,0.6636745691387983
1.4819047619047618,0.6550665401453448
1.4819501133786848,0.6439538979329041
1.4819954648526077,0.6303784084690074
1.4820408163265306,0.6143912572776644
1.4820861678004535,0.5960528564765347
1.4821315192743765,0.5754326165131466
1.4821768707482994,0.5526086834643176
1.4822222222222223,0.5276676428918613
1.482267573696145,0.5007041913764024
1.482312925170068,0.47182077697629055
1.482358276643991,0.44112720997679467
1.4824036281179138,0.4087402454070929
1.4824489795918367,0.3747831389142202
1.4824943310657597,0.3393851776811478
1.4825396825396826,0.30268118817663686
1.4825850340136055,0.26481102260972356
1.4826303854875282,0.22591902604450576
1.4826757369614512,0.1861534862064463
1.482721088435374,0.14566606807858395
1.482766439909297,0.10461123544102968
1.48281179138322,0.06314566156098053
1.4828571428571429,0.02142763128324697
1.4829024943310658,-0.020383563198790654
1.4829478458049887,-0.06212823058499238
1.4829931972789117,-0.1036468903991335
1.4830385487528344,-0.1447808822803586
1.4830839002267573,-0.1853729723067989
1.4831292517006802,-0.2252679540332069
1.4831746031746031,-0.2643132419483197
1.483219954648526,-0.302359455078373
1.483265306122449,-0.33926098850787956
1.483310657596372,-0.3748765706297111
1.4833560090702949,-0.4090698039920751
1.4834013605442178,-0.44170968767074087
1.4834467120181405,-0.4726711191677559
1.4834920634920634,-0.5018353739130267
1.4835374149659863,-0.5290905605286982
1.4835827664399093,-0.5543320501145338
1.4836281179138322,-0.5774628779040042
1.4836734693877551,-0.5983941157510254
1.483718820861678,-0.617045214014803
1.483764172335601,-0.6333443115304952
1.483809523809524,-0.6472285124710724
1.4838548752834466,-0.6586441290346948
1.4839002267573695,-0.6675468890214916
1.4839455782312925,-0.6739021074958412
1.4839909297052154,-0.6776848218703607
1.4840362811791383,-0.6788798898850967
1.4840816326530613,-0.677482050096991
1.4841269841269842,-0.6734959446390619
1.4841723356009071,-0.6669361041522044
1.48421768707483,-0.6578268949372784
1.4842630385487527,-0.6462024285175614
1.4843083900226757,-0.632106433949247
1.4843537414965986,-0.6155920933566648
1.4843990929705215,-0.5967218413099158
1.4844444444444445,-0.575567128803482
1.4844897959183674,-0.5522081527256858
1.4845351473922903,-0.5267335518453308
1.4845804988662132,-0.49924007046712515
1.484625850340136,-0.4698321910311858
1.4846712018140589,-0.4386217370532793
1.4847165532879818,-0.40572744791466575
1.4847619047619047,-0.3712745271174771
1.4848072562358277,-0.3353941657242709
1.4848526077097506,-0.298223042797093
1.4848979591836735,-0.2599028047372799
1.4849433106575964,-0.22057952550903406
1.4849886621315194,-0.1804031498050245
1.485034013605442,-0.1395269212758712
1.485079365079365,-0.09810679800292643
1.485124716553288,-0.05630085744758402
1.4851700680272109,-0.014268693142145272
1.4852154195011338,0.027829194570756187
1.4852607709750567,0.06983201142527828
1.4853061224489796,0.11157928340745271
1.4853514739229026,0.15291146986975213
1.4853968253968255,0.19367057324373835
1.4854421768707482,0.23370074302142657
1.4854875283446711,0.27284887169475086
1.485532879818594,0.3109651803748527
1.485578231292517,0.34790379185274345
1.48562358276644,0.38352328890633897
1.4856689342403628,0.41768725571885734
1.4857142857142858,0.45026480033473876
1.4857596371882087,0.481131056152882
1.4858049886621316,0.5101676605345201
1.4858503401360543,0.5372632086926175
1.4858956916099773,0.5623136811222122
1.4859410430839002,0.5852228429293247
1.485986394557823,0.6059026135291892
1.486031746031746,0.6242734052905845
1.486077097505669,0.6402644298261405
1.486122448979592,0.6538139707479603
1.4861678004535148,0.6648696218399409
1.4862131519274377,0.6733884897262506
1.4862585034013605,0.6793373602522272
1.4863038548752834,0.6826928279337551
1.4863492063492063,0.6834413879687249
1.4863945578231292,0.6815794904512104
1.4864399092970522,0.6771135565704814
1.486485260770975,0.6700599567215155
1.486530612244898,0.6604449506030101
1.486575963718821,0.6483045895201445
1.4866213151927439,0.633684581255093
1.4866666666666666,0.6166401180125985
1.4867120181405895,0.5972356680872212
1.4867573696145124,0.5755447320400846
1.4868027210884354,0.5516495643043253
1.4868480725623583,0.5256408612768492
1.4868934240362812,0.4976174170775478
1.4869387755102041,0.46768574828177245
1.486984126984127,0.4359596890534345
1.4870294784580498,0.40255995821624424
1.4870748299319727,0.3676136999092059
1.4871201814058956,0.3312539995769112
1.4871655328798186,0.29361937713278363
1.4872108843537415,0.2548532592295932
1.4872562358276644,0.21510343264606713
1.4873015873015873,0.17452148087179578
1.4873469387755103,0.1332622060409555
1.4873922902494332,0.09148303841746297
1.487437641723356,0.04934343568433554
1.4874829931972788,0.007004274329627944
1.4875283446712018,-0.03537276454616993
1.4875736961451247,-0.07762581265966846
1.4876190476190476,-0.11959343285159828
1.4876643990929705,-0.16111523590795657
1.4877097505668935,-0.20203249354110056
1.4877551020408164,-0.24218874518599126
1.4878004535147393,-0.28143039629319205
1.487845804988662,-0.31960730582987146
1.487891156462585,-0.3565733607419439
1.487936507936508,-0.3921870351784108
1.4879818594104308,-0.4263119323401319
1.4880272108843537,-0.45881730687466915
1.4880725623582767,-0.4895785658196204
1.4881179138321996,-0.5184777461734024
1.4881632653061225,-0.5454039672637272
1.4882086167800455,-0.5702538561777428
1.4882539682539682,-0.5929319446231857
1.488299319727891,-0.6133510356965285
1.488344671201814,-0.6314325391470542
1.488390022675737,-0.6471067738512402
1.4884353741496599,-0.6603132363307527
1.4884807256235828,-0.6710008342804812
1.4885260770975057,-0.6791280842044352
1.4885714285714287,-0.684663272396673
1.4886167800453516,-0.6875845786408269
1.4886621315192743,-0.6878801621473378
1.4887074829931972,-0.685548209389736
1.4887528344671201,-0.6805969436470195
1.488798185941043,-0.6730445962058682
1.488843537414966,-0.6629193393232912
1.488888888888889,-0.6502591811949783
1.4889342403628119,-0.6351118233208105
1.4889795918367348,-0.6175344808034297
